None,HM Women Brown & Gold toned Beaded Sandals,http://www.myntra.com/Flats/HM/HM-Women-Brown-&-Gold-toned-Beaded-Sandals/169505/buy,Rs. 799,flat-50-sale,Clearance Sale - Flat 50% Off,HM,http://myntra.myntassets.com/images/style/properties/RubberNANASlip-onSynthetic-leather_b19b7d0a252f0464f71fa8e35a69534b_images_1080_1440_mini.jpg,Rs. 1,499,None,flat,http://www.myntra.com/Flats/HM/HM-Women-Brown-&-Gold-toned-Beaded-Sandals/169505/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '5', '6', '7', '8'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Simple yet trendy, this pair of sandals from HM makes for the perfect ethnic footwear. Team it with a short kurti and bright leggings for a girlish charm.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Open toed, brown sandals with slip-on styling<br/>Synthetic thong style upper with cut-out and light and dark brown beaded details, has a faceted stone embellishment<br/> Soft, padded footbed with branding at the heel<br/> Textured outsole with a slightly upraised heel<br/>Warranty: 60 days against manufacturing defects only (not valid on any discounted merchandise or any other promotional offers)</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/>Wipe with a clean, cloth to remove dust</p></li></ul>,26:02:2014,None
None,HM Women Gold Toned Studded Sandals,http://www.myntra.com/Flats/HM/HM-Women-Gold-Toned-Studded-Sandals/169507/buy,Rs. 799,flat-50-sale,Clearance Sale - Flat 50% Off,HM,http://myntra.myntassets.com/images/style/properties/RubberNANASlip-onSynthetic-leather_2649eb032adb99c2a25c623b722653a3_images_1080_1440_mini.jpg,Rs. 1,699,None,flat,http://www.myntra.com/Flats/HM/HM-Women-Gold-Toned-Studded-Sandals/169507/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '5', '6', '7', '8'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Simple yet trendy, this pair of sandals from HM makes for the perfect ethnic footwear. Team it with a short kurti and bright leggings for a girlish charm.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Open toed, gold toned sandals with slip-on styling<br/>Synthetic thong style upper with cut-out and bead detail, has faceted stone embellishments<br/> Soft, padded footbed with branding at the heel<br/> Textured outsole with a slightly upraised heel<br/>Warranty: 60 days against manufacturing defects only (not valid on any discounted merchandise or any other promotional offers)</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/>Wipe with a clean cloth to remove dust</p></li></ul>,26:02:2014,None
None,HM Women Brown Sandals,http://www.myntra.com/Heels/HM/HM-Women-Brown-Sandals/168913/buy,Rs. 799,flat-50-sale,Clearance Sale - Flat 50% Off,HM,http://myntra.myntassets.com/images/style/properties/HM-Women-Heels_640e0f20edd31f92e8c10840d4544188_images_1080_1440_mini.jpg,Rs. 1,399,None,flat,http://www.myntra.com/Heels/HM/HM-Women-Brown-Sandals/168913/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '5', '6', '7', '8'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair from HM is ideal for a day out. Pair this low wedge heel sandals with ethno-Western outfits and notch up the style quotient of your ensemble.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Open toed, brown sandals with slip-on styling<br/>Synthetic thong style upper with braided detail<br/>Soft footbed with branding at the heel<br/>Tough outsole with wedge heels and textured heel caps<br/>Warranty: 60 days against manufacturing defects only (not valid on any discounted merchandise or any other promotional offers)</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/>Wipe with clean, dry cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 2"</p></li></ul>,26:02:2014,None
None,HM Women Blue Flat Shoes,http://www.myntra.com/Flats/HM/HM-Women-Blue-Flat-Shoes/169486/buy,Rs. 799,flat-50-sale,Clearance Sale - Flat 50% Off,HM,http://myntra.myntassets.com/images/style/properties/PUNANASlip-onCanvas_a3ea27db660c389f0b2ece6dbfcdf742_images_1080_1440_mini.jpg,Rs. 1,499,None,flat,http://www.myntra.com/Flats/HM/HM-Women-Blue-Flat-Shoes/169486/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '5', '6', '7', '8'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a subtle yet stunning statement with this chic pair of flat shoes from HM. Flaunt it with a short flowy dress for the perfect uptown chic look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, blue shoes with white accents, has slip-on and low top styling<br/>Synthetic upper, has lace trims, eyelet and lace detail that forms a bow detail at the forefoot<br/>Smooth and comfortable footbed with a brand patch at the heel<br/>Tough and textured outsole with patterned grooves<br/>Warranty: 60 days against manufacturing defects only (not valid on products under discount or promotional offer)</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/> Wipe with a clean, dry cloth when needed</p></li></ul>,26:02:2014,None
None,HM Women Black & White Beaded Sandals,http://www.myntra.com/Flats/HM/HM-Women-Black-&-White-Beaded-Sandals/169501/buy,Rs. 799,flat-50-sale,Clearance Sale - Flat 50% Off,HM,http://myntra.myntassets.com/images/style/properties/HM-Women-Black-&-White-Beaded-Sandals_28c68a997060e7a450fcbd45388cd087_images_1080_1440_mini.jpg,Rs. 1,699,None,flat,http://www.myntra.com/Flats/HM/HM-Women-Black-&-White-Beaded-Sandals/169501/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '5', '6', '7', '8'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of beautiful sandals with beaded embellishments from HM is sure to turn heads wherever you go. Team it with a white short kurti and bright leggings and stay comfortable all day long.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Open toed, black and white beaded sandals with slip-on styling<br/>Synthetic upper with beaded detail<br/>Has an elasticated backstrap<br/>Soft and padded footbed with branding<br/>Tough and textured outsole that is slightly raised at the heel<br/></p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/>Wipe with a clean, dry cloth when needed</p></li></ul>,26:02:2014,None
None,HM Women Black & Yellow Flat Shoes,http://www.myntra.com/Flats/HM/HM-Women-Black-&-Yellow-Flat-Shoes/169493/buy,Rs. 799,flat-50-sale,Clearance Sale - Flat 50% Off,HM,http://myntra.myntassets.com/images/style/properties/PUNANASlip-onCanvas_344d59f6435d5bba238c7b7dbe3713c4_images_1080_1440_mini.jpg,Rs. 1,699,None,flat,http://www.myntra.com/Flats/HM/HM-Women-Black-&-Yellow-Flat-Shoes/169493/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '5', '6', '7', '8'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of flat shoes from HM is designed keeping comfort in mind. We suggest you team it with a pair of denim pants and a casual top while heading out to meet friends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, black and yellow flat shoes with slip-on and low top styling<br/>Synthetic upper, has cut-out details with metallic studs at the forefoot<br/>Smooth and comfortable footbed with a brand patch at the heel<br/>Tough and textured outsole with patterned grooves<br/>Warranty: 60 days against manufacturing defects only (not valid on products under discount or promotional offer)</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/>Wipe with a clean, dry cloth when needed</p></li></ul>,26:02:2014,None
None,HM Women Black & Cream Toned Sandals,http://www.myntra.com/Flats/HM/HM-Women-Black-&-Cream-Toned-Sandals/169498/buy,Rs. 799,flat-50-sale,Clearance Sale - Flat 50% Off,HM,http://myntra.myntassets.com/images/style/properties/RubberNANASlip-onSynthetic-leather_e92aad44722b3fffe714707cedb88db6_images_1080_1440_mini.jpg,Rs. 1,699,None,flat,http://www.myntra.com/Flats/HM/HM-Women-Black-&-Cream-Toned-Sandals/169498/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '5', '6', '7', '8'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a subtle yet stunning statement with this chic pair of sandals from HM. Flaunt it with a short flowy dress for the perfect uptown chic look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Open toed, black and cream toned sandals with grey accents and slip-on styling<br/>Synthetic upper, has broad thong style strap with beaded detail, extends to form the elasticated backfoot strap <br/>Smooth and comfortable footbed with brand patch on the heel<br/>Tough outsole with a stacked heel, textured at the forefoot<br/>Warranty: 60 days against manufacturing defects only (not valid on products under discount or promotional offer)</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/> Wipe with a clean, dry cloth to keep clean</p></li></ul>,26:02:2014,None
None,HM Women Black Sandals,http://www.myntra.com/Heels/HM/HM-Women-Black-Sandals/168910/buy,Rs. 799,flat-50-sale,Clearance Sale - Flat 50% Off,HM,http://myntra.myntassets.com/images/style/properties/HM-Women-Heels_239f90c7a72c30063474a4b0756741f3_images_1080_1440_mini.jpg,Rs. 1,399,None,flat,http://www.myntra.com/Heels/HM/HM-Women-Black-Sandals/168910/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '5', '6', '7', '8'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>We love this pair for its simple design and multi-coloured accents. Crafted from sturdy material, it is high on comfort and will add a sophisticated look when styled with cropped pants and a top.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Open toed, black sandals with a buckle closure<br/>Synthetic upper, has forefoot and midfoot straps with multi-coloured striped accents connected by a vertical tab that has embellishments and a backfoot strap with a buckle closure<br/>Smooth and comfortable footbed with a brand patch at the heel<br/>Tough and textured outsole with a wedge heel<br/>Warranty: 60 days against manufacturing defects only (not valid on products under discount or promotional offer)</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/> Wipe with a clean, dry cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel height: 3"</p></li></ul>,26:02:2014,None
None,HM Women Black Sandals,http://www.myntra.com/Heels/HM/HM-Women-Black-Sandals/56886/buy,Rs. 799,flat-50-sale,Clearance Sale - Flat 50% Off,HM,http://myntra.myntassets.com/images/style/properties/HM-Women-Black-Sandals_09f5df09be89ffcced51628e188f8dd7_images_1080_1440_mini.jpg,Rs. 1,399,None,flat,http://www.myntra.com/Heels/HM/HM-Women-Black-Sandals/56886/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['5', '6', '7', '8', '9', '10'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>All-season heels get a hot update in this HM pair. This piece is our all new fashion crush with its simplistic design and oodles of style - snag a pair before we run out of stock!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black, heeled slip-ons with thong style straps<br/><a href="../denim">denim</a> strap at forefoot<br/>Leopard printed smooth footbed with heel patch<br/>Non-slip TPU outsole with grooves at forefoot<br/>Heel cap</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Synthetic<br/> Wipe with a clean cloth to remove dust</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Heel: 2.5"</p></li></ul>,26:02:2014,None
None,HM Women Orange Ballerinas,http://www.myntra.com/Flats/HM/HM-Women-Orange-Ballerinas/169497/buy,Rs. 799,flat-50-sale,Clearance Sale - Flat 50% Off,HM,http://myntra.myntassets.com/images/style/properties/PUNANASlip-onCanvas_f050af027a8e19718c45263a47519c2f_images_1080_1440_mini.jpg,Rs. 1,299,None,flat,http://www.myntra.com/Flats/HM/HM-Women-Orange-Ballerinas/169497/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['3', '4', '5', '6', '7', '8'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a subtle yet stunning statement with this chic pair of flat shoes from HM. Flaunt it with a short flowy dress for the perfect uptown chic look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Round toed, orange shoes with slip-on and low top styling<br/>Canvas upper with eyelet and lace detail at the forefoot<br/>Smooth and comfortable footbed with a brand patch at the heel<br/>Tough and textured outsole with patterned grooves<br/>Warranty: 60 days against manufacturing defects only (not valid on products under discount or promotional offer)</p><p> </p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Canvas<br/> Wipe with a clean, dry cloth to remove dust</p></li></ul>,26:02:2014,None
